-3.0,-3.0
-2.492,-2.27
-2.492,-2.238
-2.492,-2.206
-2.492,-2.175
-2.492,-2.143
-2.492,-2.111
-2.492,-2.079
-2.492,-2.048
-2.492,-2.016
-2.492,-1.984
-2.492,-1.952
-2.492,-1.921
-2.492,-1.889
-2.492,-1.857
-2.492,-1.825
-2.492,-1.794
-2.492,-1.762
-2.492,-1.73
-2.492,-1.698
-2.492,-1.667
-2.492,-1.635
-2.492,-1.603
-2.492,-1.571
-2.492,-1.54
-2.492,-1.508
-2.492,-1.476
-2.492,-1.444
-2.492,-1.413
-2.492,-1.381
-2.492,-1.349
-2.492,-1.317
-2.492,-1.286
-2.492,-1.254
-2.492,-1.222
-2.492,-1.19
-2.492,-1.159
-2.492,-1.127
-2.492,-1.095
-2.492,-1.063
-2.492,-1.032
-2.492,-1.0
-2.46,-3.0
-2.46,-2.968
-2.46,-2.937
-2.46,-2.905
-2.46,-2.873
-2.46,-2.841
-2.46,-2.81
-2.46,-2.778
-2.46,-2.746
-2.46,-2.714
-2.46,-2.683
-2.46,-2.651
-2.46,-2.619
-2.46,-2.587
-2.46,-2.556
-2.46,-2.524
-2.46,-2.492
-2.46,-2.46
-2.46,-2.429
-2.46,-2.397
-2.46,-2.365
-2.46,-2.333
-2.46,-2.302
-2.46,-2.27
-2.46,-2.238
-2.46,-2.206
-2.46,-2.175
-2.46,-2.143
-2.46,-2.111
-2.46,-2.079
-2.46,-2.048
-2.46,-2.016
-2.46,-1.984
-2.46,-1.952
-2.46,-1.921
-2.46,-1.889
-2.46,-1.857
-2.46,-1.825
-2.46,-1.794
-2.46,-1.762
-2.46,-1.73
-2.46,-1.698
-2.46,-1.667
-2.46,-1.635
-2.46,-1.603
-2.46,-1.571
-2.46,-1.54
-2.46,-1.508
-2.46,-1.476
-2.46,-1.444
-2.46,-1.413
-2.46,-1.381
-2.46,-1.349
-2.46,-1.317
-2.46,-1.286
-2.46,-1.254
-2.46,-1.222
-2.46,-1.19
-2.46,-1.159
-2.46,-1.127
-2.46,-1.095
-2.46,-1.063
-2.46,-1.032
-2.46,-1.0
-2.429,-3.0
-2.429,-2.968
-2.429,-2.937
-2.429,-2.905
-2.429,-2.873
-2.429,-2.841
-2.429,-2.81
-2.429,-2.778
-2.429,-2.746
-2.429,-2.714
-2.429,-2.683
-2.429,-2.651
-2.429,-2.619
-2.429,-2.587
-2.429,-2.556
-2.429,-2.524
-2.429,-2.492
-2.429,-2.46
-2.429,-2.429
-2.429,-2.397
-2.429,-2.365
-2.429,-2.333
-2.429,-2.302
-2.429,-2.27
-2.429,-2.238
-2.429,-2.206
-2.429,-2.175
-2.429,-2.143
-2.429,-2.111
-2.429,-2.079
-2.429,-2.048
-2.429,-2.016
-2.429,-1.984
-2.429,-1.952
-2.429,-1.921
-2.429,-1.889
-2.429,-1.857
-2.429,-1.825
-2.429,-1.794
-2.429,-1.762
-2.429,-1.73
-2.429,-1.698
-2.429,-1.667
-2.429,-1.635
-2.429,-1.603
-2.429,-1.571
-2.429,-1.54
-2.429,-1.508
-2.429,-1.476
-2.429,-1.444
-2.429,-1.413
-2.429,-1.381
-2.429,-1.349
-2.429,-1.317
-2.429,-1.286
-2.429,-1.254
-2.429,-1.222
-2.429,-1.19
-2.429,-1.159
-2.429,-1.127
-2.429,-1.095
-2.429,-1.063
-2.429,-1.032
-2.429,-1.0
-2.397,-3.0
-2.397,-2.968
-2.397,-2.937
-2.397,-2.905
-2.397,-2.873
-2.397,-2.841
-2.397,-2.81
-2.397,-2.778
-2.397,-2.746
-2.397,-2.714
-2.397,-2.683
-2.397,-2.651
-2.397,-2.619
-2.397,-2.587
-2.397,-2.556
-2.397,-2.524
-2.397,-2.492
-2.397,-2.46
-2.397,-2.429
-2.397,-2.397
-2.397,-2.365
-2.397,-2.333
-2.397,-2.302
-2.397,-2.27
-2.397,-2.238
-2.397,-2.206
-2.397,-2.175
-2.397,-2.143
-2.397,-2.111
-2.397,-2.079
-2.397,-2.048
-2.397,-2.016
-2.397,-1.984
-2.397,-1.952
-2.397,-1.921
-2.397,-1.889
-2.397,-1.857
-2.397,-1.825
-2.397,-1.794
-2.397,-1.762
-2.397,-1.73
-2.397,-1.698
-2.397,-1.667
-2.397,-1.635
-2.397,-1.603
-2.397,-1.571
-2.397,-1.54
-2.397,-1.508
-2.397,-1.476
-2.397,-1.444
-2.397,-1.413
-2.397,-1.381
-2.397,-1.349
-2.397,-1.317
-2.397,-1.286
-2.397,-1.254
-2.397,-1.222
-2.397,-1.19
-2.397,-1.159
-2.397,-1.127
-2.397,-1.095
-2.397,-1.063
-2.397,-1.032
-2.397,-1.0
-2.365,-3.0
-2.365,-2.968
-2.365,-2.937
-2.365,-2.905
-2.365,-2.873
-2.365,-2.841
-2.365,-2.81
-2.365,-2.778
-2.365,-2.746
-2.365,-2.714
-2.365,-2.683
-2.365,-2.651
-2.365,-2.619
-2.365,-2.587
-2.365,-2.556
-2.365,-2.524
-2.365,-2.492
-2.365,-2.46
-2.365,-2.429
-2.365,-2.397
-2.365,-2.365
-2.365,-2.333
-2.365,-2.302
-2.365,-2.27
-2.365,-2.238
-2.365,-2.206
-2.365,-2.175
-2.365,-2.143
-2.365,-2.111
-2.365,-2.079
-2.365,-2.048
-2.365,-2.016
-2.365,-1.984
-2.365,-1.952
-2.365,-1.921
-2.365,-1.889
-2.365,-1.857
-2.365,-1.825
-2.365,-1.794
-2.365,-1.762
-2.365,-1.73
-2.365,-1.698
-2.365,-1.667
-2.365,-1.635
-2.365,-1.603
-2.365,-1.571
-2.365,-1.54
-2.365,-1.508
-2.365,-1.476
-2.365,-1.444
-2.365,-1.413
-2.365,-1.381
-2.365,-1.349
-2.365,-1.317
-2.365,-1.286
-2.365,-1.254
-2.365,-1.222
-2.365,-1.19
-2.365,-1.159
-2.365,-1.127
-2.365,-1.095
-2.365,-1.063
-2.365,-1.032
-2.365,-1.0
-2.333,-3.0
-2.333,-2.968
-2.333,-2.937
-2.333,-2.905
-2.333,-2.873
-2.333,-2.841
-2.333,-2.81
-2.333,-2.778
-2.333,-2.746
-2.333,-2.714
-2.333,-2.683
-2.333,-2.651
-2.333,-2.619
-2.333,-2.587
-2.333,-2.556
-2.333,-2.524
-2.333,-2.492
-2.333,-2.46
-2.333,-2.429
-2.333,-2.397
-2.333,-2.365
-2.333,-2.333
-2.333,-2.302
-2.333,-2.27
-2.333,-2.238
-2.333,-2.206
-2.333,-2.175
-2.333,-2.143
-2.333,-2.111
-2.333,-2.079
-2.333,-2.048
-2.333,-2.016
-2.333,-1.984
-2.333,-1.952
-2.333,-1.921
-2.333,-1.889
-2.333,-1.857
-2.333,-1.825
-2.333,-1.794
-2.333,-1.762
-2.333,-1.73
-2.333,-1.698
-2.333,-1.667
-2.333,-1.635
-2.333,-1.603
-2.333,-1.571
-2.333,-1.54
-2.333,-1.508
-2.333,-1.476
-2.333,-1.444
-2.333,-1.413
-2.333,-1.381
-2.333,-1.349
-2.333,-1.317
-2.333,-1.286
-2.333,-1.254
-2.333,-1.222
-2.333,-1.19
-2.333,-1.159
-2.333,-1.127
-2.333,-1.095
-2.333,-1.063
-2.333,-1.032
-2.333,-1.0
-2.302,-3.0
-2.302,-2.968
-2.302,-2.937
-2.302,-2.905
-2.302,-2.873
-2.302,-2.841
-2.302,-2.81
-2.302,-2.778
-2.302,-2.746
-2.302,-2.714
-2.302,-2.683
-2.302,-2.651
-2.302,-2.619
-2.302,-2.587
-2.302,-2.556
-2.302,-2.524
-2.302,-2.492
-2.302,-2.46
-2.302,-2.429
-2.302,-2.397
-2.302,-2.365
-2.302,-2.333
-2.302,-2.302
-2.302,-2.27
-2.302,-2.238
-2.302,-2.206
-2.302,-2.175
-2.302,-2.143
-2.302,-2.111
-2.302,-2.079
-2.302,-2.048
-2.302,-2.016
-2.302,-1.984
-2.302,-1.952
-2.302,-1.921
-2.302,-1.889
-2.302,-1.857
-2.302,-1.825
-2.302,-1.794
-2.302,-1.762
-2.302,-1.73
-2.302,-1.698
-2.302,-1.667
-2.302,-1.635
-2.302,-1.603
-2.302,-1.571
-2.302,-1.54
-2.302,-1.508
-2.302,-1.476
-2.302,-1.444
-2.302,-1.413
-2.302,-1.381
-2.302,-1.349
-2.302,-1.317
-2.302,-1.286
-2.302,-1.254
-2.302,-1.222
-2.302,-1.19
-2.302,-1.159
-2.302,-1.127
-2.302,-1.095
-2.302,-1.063
-2.302,-1.032
-2.302,-1.0
-2.27,-3.0
-2.27,-2.968
-2.27,-2.937
-2.27,-2.905
-2.27,-2.873
-2.27,-2.841
-2.27,-2.81
-2.27,-2.778
-2.27,-2.746
-2.27,-2.714
-2.27,-2.683
-2.27,-2.651
-2.27,-2.619
-2.27,-2.587
-2.27,-2.556
-2.27,-2.524
-2.27,-2.492
-2.27,-2.46
-2.27,-2.429
-2.27,-2.397
-2.27,-2.365
-2.27,-2.333
-2.27,-2.302
-2.27,-2.27
-2.27,-2.238
-2.27,-2.206
-2.27,-2.175
-2.27,-2.143
-2.27,-2.111
-2.27,-2.079
-2.27,-2.048
-2.27,-2.016
-2.27,-1.984
-2.27,-1.952
-2.27,-1.921
-2.27,-1.889
-2.27,-1.857
-2.27,-1.825
-2.27,-1.794
-2.27,-1.762
-2.27,-1.73
-2.27,-1.698
-2.27,-1.667
-2.27,-1.635
-2.27,-1.603
-2.27,-1.571
-2.27,-1.54
-2.27,-1.508
-2.27,-1.476
-2.27,-1.444
-2.27,-1.413
-2.27,-1.381
-2.27,-1.349
-2.27,-1.317
-2.27,-1.286
-2.27,-1.254
-2.27,-1.222
-2.27,-1.19
-2.27,-1.159
-2.27,-1.127
-2.27,-1.095
-2.27,-1.063
-2.27,-1.032
-2.27,-1.0
-2.238,-3.0
-2.238,-2.968
-2.238,-2.937
-2.238,-2.905
-2.238,-2.873
-2.238,-2.841
-2.238,-2.81
-2.238,-2.778
-2.238,-2.746
-2.238,-2.714
-2.238,-2.683
-2.238,-2.651
-2.238,-2.619
-2.238,-2.587
-2.238,-2.556
-2.238,-2.524
-2.238,-2.492
-2.238,-2.46
-2.238,-2.429
-2.238,-2.397
-2.238,-2.365
-2.238,-2.333
-2.238,-2.302
-2.238,-2.27
-2.238,-2.238
-2.238,-2.206
-2.238,-2.175
-2.238,-2.143
-2.238,-2.111
-2.238,-2.079
-2.238,-2.048
-2.238,-2.016
-2.238,-1.984
-2.238,-1.952
-2.238,-1.921
-2.238,-1.889
-2.238,-1.857
-2.238,-1.825
-2.238,-1.794
-2.238,-1.762
-2.238,-1.73
-2.238,-1.698
-2.238,-1.667
-2.238,-1.635
-2.238,-1.603
-2.238,-1.571
-2.238,-1.54
-2.238,-1.508
-2.238,-1.476
-2.238,-1.444
-2.238,-1.413
-2.238,-1.381
-2.238,-1.349
-2.238,-1.317
-2.238,-1.286
-2.238,-1.254
-2.238,-1.222
-2.238,-1.19
-2.238,-1.159
-2.238,-1.127
-2.238,-1.095
-2.238,-1.063
-2.238,-1.032
-2.238,-1.0
-2.206,-3.0
-2.206,-2.968
-2.206,-2.937
-2.206,-2.905
-2.206,-2.873
-2.206,-2.841
-2.206,-2.81
-2.206,-2.778
-2.206,-2.746
-2.206,-2.714
-2.206,-2.683
-2.206,-2.651
-2.206,-2.619
-2.206,-2.587
-2.206,-2.556
-2.206,-2.524
-2.206,-2.492
-2.206,-2.46
-2.206,-2.429
-2.206,-2.397
-2.206,-2.365
-2.206,-2.333
-2.206,-2.302
-2.206,-2.27
-2.206,-2.238
-2.206,-2.206
-2.206,-2.175
-2.206,-2.143
-2.206,-2.111
-2.206,-2.079
-2.206,-2.048
-2.206,-2.016
-2.206,-1.984
-2.206,-1.952
-2.206,-1.921
-2.206,-1.889
-2.206,-1.857
-2.206,-1.825
-2.206,-1.794
-2.206,-1.762
-2.206,-1.73
-2.206,-1.698
-2.206,-1.667
-2.206,-1.635
-2.206,-1.603
-2.206,-1.571
-2.206,-1.54
-2.206,-1.508
-2.206,-1.476
-2.206,-1.444
-2.206,-1.413
-2.206,-1.381
-2.206,-1.349
-2.206,-1.317
-2.206,-1.286
-2.206,-1.254
-2.206,-1.222
-2.206,-1.19
-2.206,-1.159
-2.206,-1.127
-2.206,-1.095
-2.206,-1.063
-2.206,-1.032
-2.206,-1.0
-2.175,-3.0
-2.175,-2.968
-2.175,-2.937
-2.175,-2.905
-2.175,-2.873
-2.175,-2.841
-2.175,-2.81
-2.175,-2.778
-2.175,-2.746
-2.175,-2.714
-2.175,-2.683
-2.175,-2.651
-2.175,-2.619
-2.175,-2.587
-2.175,-2.556
-2.175,-2.524
-2.175,-2.492
-2.175,-2.46
-2.175,-2.429
-2.175,-2.397
-2.175,-2.365
-2.175,-2.333
-2.175,-2.302
-2.175,-2.27
-2.175,-2.238
-2.175,-2.206
-2.175,-2.175
-2.175,-2.143
-2.175,-2.111
-2.175,-2.079
-2.175,-2.048
-2.175,-2.016
-2.175,-1.984
-2.175,-1.952
-2.175,-1.921
-2.175,-1.889
-2.175,-1.857
-2.175,-1.825
-2.175,-1.794
-2.175,-1.762
-2.175,-1.73
-2.175,-1.698
-2.175,-1.667
-2.175,-1.635
-2.175,-1.603
-2.175,-1.571
-2.175,-1.54
-2.175,-1.508
-2.175,-1.476
-2.175,-1.444
-2.175,-1.413
-2.175,-1.381
-2.175,-1.349
-2.175,-1.317
-2.175,-1.286
-2.175,-1.254
-2.175,-1.222
-2.175,-1.19
-2.175,-1.159
-2.175,-1.127
-2.175,-1.095
-2.175,-1.063
-2.175,-1.032
-2.175,-1.0
-2.143,-3.0
-2.143,-2.968
-2.143,-2.937
-2.143,-2.905
-2.143,-2.873
-2.143,-2.841
-2.143,-2.81
-2.143,-2.778
-2.143,-2.746
-2.143,-2.714
-2.143,-2.683
-2.143,-2.651
-2.143,-2.619
-2.143,-2.587
-2.143,-2.556
-2.143,-2.524
-2.143,-2.492
-2.143,-2.46
-2.143,-2.429
-2.143,-2.397
-2.143,-2.365
-2.143,-2.333
-2.143,-2.302
-2.143,-2.27
-2.143,-2.238
-2.143,-2.206
-2.143,-2.175
-2.143,-2.143
-2.143,-2.111
-2.143,-2.079
-2.143,-2.048
-2.143,-2.016
-2.143,-1.984
-2.143,-1.952
-2.143,-1.921
-2.143,-1.889
-2.143,-1.857
-2.143,-1.825
-2.143,-1.794
-2.143,-1.762
-2.143,-1.73
-2.143,-1.698
-2.143,-1.667
-2.143,-1.635
-2.143,-1.603
-2.143,-1.571
-2.143,-1.54
-2.143,-1.508
-2.143,-1.476
-2.143,-1.444
-2.143,-1.413
-2.143,-1.381
-2.143,-1.349
-2.143,-1.317
-2.143,-1.286
-2.143,-1.254
-2.143,-1.222
-2.143,-1.19
-2.143,-1.159
-2.143,-1.127
-2.143,-1.095
-2.143,-1.063
-2.143,-1.032
-2.143,-1.0
-2.111,-3.0
-2.111,-2.968
-2.111,-2.937
-2.111,-2.905
-2.111,-2.873
-2.111,-2.841
-2.111,-2.81
-2.111,-2.778
-2.111,-2.746
-2.111,-2.714
-2.111,-2.683
-2.111,-2.651
-2.111,-2.619
-2.111,-2.587
-2.111,-2.556
-2.111,-2.524
-2.111,-2.492
-2.111,-2.46
-2.111,-2.429
-2.111,-2.397
-2.111,-2.365
-2.111,-2.333
-2.111,-2.302
-2.111,-2.27
-2.111,-2.238
-2.111,-2.206
-2.111,-2.175
-2.111,-2.143
-2.111,-2.111
-2.111,-2.079
-2.111,-2.048
-2.111,-2.016
-2.111,-1.984
-2.111,-1.952
-2.111,-1.921
-2.111,-1.889
-2.111,-1.857
-2.111,-1.825
-2.111,-1.794
-2.111,-1.762
-2.111,-1.73
-2.111,-1.698
-2.111,-1.667
-2.111,-1.635
-2.111,-1.603
-2.111,-1.571
-2.111,-1.54
-2.111,-1.508
-2.111,-1.476
-2.111,-1.444
-2.111,-1.413
-2.111,-1.381
-2.111,-1.349
-2.111,-1.317
-2.111,-1.286
-2.111,-1.254
-2.111,-1.222
-2.111,-1.19
-2.111,-1.159
-2.111,-1.127
-2.111,-1.095
-2.111,-1.063
-2.111,-1.032
-2.111,-1.0
-2.079,-3.0
-2.079,-2.968
-2.079,-2.937
-2.079,-2.905
-2.079,-2.873
-2.079,-2.841
-2.079,-2.81
-2.079,-2.778
-2.079,-2.746
-2.079,-2.714
-2.079,-2.683
-2.079,-2.651
-2.079,-2.619
-2.079,-2.587
-2.079,-2.556
-2.079,-2.524
-2.079,-2.492
-2.079,-2.46
-2.079,-2.429
-2.079,-2.397
-2.079,-2.365
-2.079,-2.333
-2.079,-2.302
-2.079,-2.27
-2.079,-2.238
-2.079,-2.206
-2.079,-2.175
-2.079,-2.143
-2.079,-2.111
-2.079,-2.079
-2.079,-2.048
-2.079,-2.016
-2.079,-1.984
-2.079,-1.952
-2.079,-1.921
-2.079,-1.889
-2.079,-1.857
-2.079,-1.825
-2.079,-1.794
-2.079,-1.762
-2.079,-1.73
-2.079,-1.698
-2.079,-1.667
-2.079,-1.635
-2.079,-1.603
-2.079,-1.571
-2.079,-1.54
-2.079,-1.508
-2.079,-1.476
-2.079,-1.444
-2.079,-1.413
-2.079,-1.381
-2.079,-1.349
-2.079,-1.317
-2.079,-1.286
-2.079,-1.254
-2.079,-1.222
-2.079,-1.19
-2.079,-1.159
-2.079,-1.127
-2.079,-1.095
-2.079,-1.063
-2.079,-1.032
-2.079,-1.0
-2.048,-3.0
-2.048,-2.968
-2.048,-2.937
-2.048,-2.905
-2.048,-2.873
-2.048,-2.841
-2.048,-2.81
-2.048,-2.778
-2.048,-2.746
-2.048,-2.714
-2.048,-2.683
-2.048,-2.651
-2.048,-2.619
-2.048,-2.587
-2.048,-2.556
-2.048,-2.524
-2.048,-2.492
-2.048,-2.46
-2.048,-2.429
-2.048,-2.397
-2.048,-2.365
-2.048,-2.333
-2.048,-2.302
-2.048,-2.27
-2.048,-2.238
-2.048,-2.206
-2.048,-2.175
-2.048,-2.143
-2.048,-2.111
-2.048,-2.079
-2.048,-2.048
-2.048,-2.016
-2.048,-1.984
-2.048,-1.952
-2.048,-1.921
-2.048,-1.889
-2.048,-1.857
-2.048,-1.825
-2.048,-1.794
-2.048,-1.762
-2.048,-1.73
-2.048,-1.698
-2.048,-1.667
-2.048,-1.635
-2.048,-1.603
-2.048,-1.571
-2.048,-1.54
-2.048,-1.508
-2.048,-1.476
-2.048,-1.444
-2.048,-1.413
-2.048,-1.381
-2.048,-1.349
-2.048,-1.317
-2.048,-1.286
-2.048,-1.254
-2.048,-1.222
-2.048,-1.19
-2.048,-1.159
-2.048,-1.127
-2.048,-1.095
-2.048,-1.063
-2.048,-1.032
-2.048,-1.0
-2.016,-3.0
-2.016,-2.968
-2.016,-2.937
-2.016,-2.905
-2.016,-2.873
-2.016,-2.841
-2.016,-2.81
-2.016,-2.778
-2.016,-2.746
-2.016,-2.714
-2.016,-2.683
-2.016,-2.651
-2.016,-2.619
-2.016,-2.587
-2.016,-2.556
-2.016,-2.524
-2.016,-2.492
-2.016,-2.46
-2.016,-2.429
-2.016,-2.397
-2.016,-2.365
-2.016,-2.333
-2.016,-2.302
-2.016,-2.27
-2.016,-2.238
-2.016,-2.206
-2.016,-2.175
-2.016,-2.143
-2.016,-2.111
-2.016,-2.079
-2.016,-2.048
-2.016,-2.016
-2.016,-1.984
-2.016,-1.952
-2.016,-1.921
-2.016,-1.889
-2.016,-1.857
-2.016,-1.825
-2.016,-1.794
-2.016,-1.762
-2.016,-1.73
-2.016,-1.698
-2.016,-1.667
-2.016,-1.635
-2.016,-1.603
-2.016,-1.571
-2.016,-1.54
-2.016,-1.508
-2.016,-1.476
-2.016,-1.444
-2.016,-1.413
-2.016,-1.381
-2.016,-1.349
-2.016,-1.317
-2.016,-1.286
-2.016,-1.254
-2.016,-1.222
-2.016,-1.19
-2.016,-1.159
-2.016,-1.127
-2.016,-1.095
-2.016,-1.063
-2.016,-1.032
-2.016,-1.0
-1.984,-3.0
-1.984,-2.968
-1.984,-2.937
-1.984,-2.905
-1.984,-2.873
-1.984,-2.841
-1.984,-2.81
-1.984,-2.778
-1.984,-2.746
-1.984,-2.714
-1.984,-2.683
-1.984,-2.651
-1.984,-2.619
-1.984,-2.587
-1.984,-2.556
-1.984,-2.524
-1.984,-2.492
-1.984,-2.46
-1.984,-2.429
-1.984,-2.397
-1.984,-2.365
-1.984,-2.333
-1.984,-2.302
-1.984,-2.27
-1.984,-2.238
-1.984,-2.206
-1.984,-2.175
-1.984,-2.143
-1.984,-2.111
-1.984,-2.079
-1.984,-2.048
-1.984,-2.016
-1.984,-1.984
-1.984,-1.952
-1.984,-1.921
-1.984,-1.889
-1.984,-1.857
-1.984,-1.825
-1.984,-1.794
-1.984,-1.762
-1.984,-1.73
