-2.993,-0.197
-2.993,-0.118
-2.993,-0.039
-2.993,0.039
-2.993,0.118
-2.993,0.197
-2.944,-0.512
-2.944,-0.433
-2.944,-0.354
-2.944,-0.276
-2.944,-0.197
-2.944,-0.118
-2.944,-0.039
-2.944,0.039
-2.944,0.118
-2.944,0.197
-2.944,0.276
-2.944,0.354
-2.944,0.433
-2.944,0.512
-2.894,-0.748
-2.894,-0.669
-2.894,-0.591
-2.894,-0.512
-2.894,-0.433
-2.894,-0.354
-2.894,-0.276
-2.894,-0.197
-2.894,-0.118
-2.894,-0.039
-2.894,0.039
-2.894,0.118
-2.894,0.197
-2.894,0.276
-2.894,0.354
-2.894,0.433
-2.894,0.512
-2.894,0.591
-2.894,0.669
-2.894,0.748
-2.845,-0.906
-2.845,-0.827
-2.845,-0.748
-2.845,-0.669
-2.845,-0.591
-2.845,-0.512
-2.845,-0.433
-2.845,-0.354
-2.845,-0.276
-2.845,-0.197
-2.845,-0.118
-2.845,-0.039
-2.845,0.039
-2.845,0.118
-2.845,0.197
-2.845,0.276
-2.845,0.354
-2.845,0.433
-2.845,0.512
-2.845,0.591
-2.845,0.669
-2.845,0.748
-2.845,0.827
-2.845,0.906
-2.795,-1.063
-2.795,-0.984
-2.795,-0.906
-2.795,-0.827
-2.795,-0.748
-2.795,-0.669
-2.795,-0.591
-2.795,-0.512
-2.795,-0.433
-2.795,-0.354
-2.795,-0.276
-2.795,-0.197
-2.795,-0.118
-2.795,-0.039
-2.795,0.039
-2.795,0.118
-2.795,0.197
-2.795,0.276
-2.795,0.354
-2.795,0.433
-2.795,0.512
-2.795,0.591
-2.795,0.669
-2.795,0.748
-2.795,0.827
-2.795,0.906
-2.795,0.984
-2.795,1.063
-2.746,-1.142
-2.746,-1.063
-2.746,-0.984
-2.746,-0.906
-2.746,-0.827
-2.746,-0.748
-2.746,-0.669
-2.746,-0.591
-2.746,-0.512
-2.746,-0.433
-2.746,-0.354
-2.746,-0.276
-2.746,-0.197
-2.746,-0.118
-2.746,-0.039
-2.746,0.039
-2.746,0.118
-2.746,0.197
-2.746,0.276
-2.746,0.354
-2.746,0.433
-2.746,0.512
-2.746,0.591
-2.746,0.669
-2.746,0.748
-2.746,0.827
-2.746,0.906
-2.746,0.984
-2.746,1.063
-2.746,1.142
-2.696,-1.299
-2.696,-1.22
-2.696,-1.142
-2.696,-1.063
-2.696,-0.984
-2.696,-0.906
-2.696,-0.827
-2.696,-0.748
-2.696,-0.669
-2.696,-0.591
-2.696,-0.512
-2.696,-0.433
-2.696,-0.354
-2.696,-0.276
-2.696,-0.197
-2.696,-0.118
-2.696,-0.039
-2.696,0.039
-2.696,0.118
-2.696,0.197
-2.696,0.276
-2.696,0.354
-2.696,0.433
-2.696,0.512
-2.696,0.591
-2.696,0.669
-2.696,0.748
-2.696,0.827
-2.696,0.906
-2.696,0.984
-2.696,1.063
-2.696,1.142
-2.696,1.22
-2.696,1.299
-2.647,-1.378
-2.647,-1.299
-2.647,-1.22
-2.647,-1.142
-2.647,-1.063
-2.647,-0.984
-2.647,-0.906
-2.647,-0.827
-2.647,-0.748
-2.647,-0.669
-2.647,-0.591
-2.647,-0.512
-2.647,-0.433
-2.647,-0.354
-2.647,-0.276
-2.647,-0.197
-2.647,-0.118
-2.647,-0.039
-2.647,0.039
-2.647,0.118
-2.647,0.197
-2.647,0.276
-2.647,0.354
-2.647,0.433
-2.647,0.512
-2.647,0.591
-2.647,0.669
-2.647,0.748
-2.647,0.827
-2.647,0.906
-2.647,0.984
-2.647,1.063
-2.647,1.142
-2.647,1.22
-2.647,1.299
-2.647,1.378
-2.597,-1.457
-2.597,-1.378
-2.597,-1.299
-2.597,-1.22
-2.597,-1.142
-2.597,-1.063
-2.597,-0.984
-2.597,-0.906
-2.597,-0.827
-2.597,-0.748
-2.597,-0.669
-2.597,-0.591
-2.597,-0.512
-2.597,-0.433
-2.597,-0.354
-2.597,-0.276
-2.597,-0.197
-2.597,-0.118
-2.597,-0.039
-2.597,0.039
-2.597,0.118
-2.597,0.197
-2.597,0.276
-2.597,0.354
-2.597,0.433
-2.597,0.512
-2.597,0.591
-2.597,0.669
-2.597,0.748
-2.597,0.827
-2.597,0.906
-2.597,0.984
-2.597,1.063
-2.597,1.142
-2.597,1.22
-2.597,1.299
-2.597,1.378
-2.597,1.457
-2.548,-1.535
-2.548,-1.457
-2.548,-1.378
-2.548,-1.299
-2.548,-1.22
-2.548,-1.142
-2.548,-1.063
-2.548,-0.984
-2.548,-0.906
-2.548,-0.827
-2.548,-0.748
-2.548,-0.669
-2.548,-0.591
-2.548,-0.512
-2.548,-0.433
-2.548,-0.354
-2.548,-0.276
-2.548,-0.197
-2.548,-0.118
-2.548,-0.039
-2.548,0.039
-2.548,0.118
-2.548,0.197
-2.548,0.276
-2.548,0.354
-2.548,0.433
-2.548,0.512
-2.548,0.591
-2.548,0.669
-2.548,0.748
-2.548,0.827
-2.548,0.906
-2.548,0.984
-2.548,1.063
-2.548,1.142
-2.548,1.22
-2.548,1.299
-2.548,1.378
-2.548,1.457
-2.548,1.535
-2.498,-1.614
-2.498,-1.535
-2.498,-1.457
-2.498,-1.378
-2.498,-1.299
-2.498,-1.22
-2.498,-1.142
-2.498,-1.063
-2.498,-0.984
-2.498,-0.906
-2.498,-0.827
-2.498,-0.748
-2.498,-0.669
-2.498,-0.591
-2.498,-0.512
-2.498,-0.433
-2.498,-0.354
-2.498,-0.276
-2.498,-0.197
-2.498,-0.118
-2.498,0.118
-2.498,0.197
-2.498,0.276
-2.498,0.354
-2.498,0.433
-2.498,0.512
-2.498,0.591
-2.498,0.669
-2.498,0.748
-2.498,0.827
-2.498,0.906
-2.498,0.984
-2.498,1.063
-2.498,1.142
-2.498,1.22
-2.498,1.299
-2.498,1.378
-2.498,1.457
-2.498,1.535
-2.498,1.614
-2.449,-1.693
-2.449,-1.614
-2.449,-1.535
-2.449,-1.457
-2.449,-1.378
-2.449,-1.299
-2.449,-1.22
-2.449,-1.142
-2.449,-1.063
-2.449,-0.984
-2.449,-0.906
-2.449,-0.827
-2.449,-0.748
-2.449,-0.669
-2.449,-0.591
-2.449,-0.512
-2.449,0.512
-2.449,0.591
-2.449,0.669
-2.449,0.748
-2.449,0.827
-2.449,0.906
-2.449,0.984
-2.449,1.063
-2.449,1.142
-2.449,1.22
-2.449,1.299
-2.449,1.378
-2.449,1.457
-2.449,1.535
-2.449,1.614
-2.449,1.693
-2.399,-1.772
-2.399,-1.693
-2.399,-1.614
-2.399,-1.535
-2.399,-1.457
-2.399,-1.378
-2.399,-1.299
-2.399,-1.22
-2.399,-1.142
-2.399,-1.063
-2.399,-0.984
-2.399,-0.906
-2.399,-0.827
-2.399,-0.748
-2.399,0.748
-2.399,0.827
-2.399,0.906
-2.399,0.984
-2.399,1.063
-2.399,1.142
-2.399,1.22
-2.399,1.299
-2.399,1.378
-2.399,1.457
-2.399,1.535
-2.399,1.614
-2.399,1.693
-2.399,1.772
-2.35,-1.85
-2.35,-1.772
-2.35,-1.693
-2.35,-1.614
-2.35,-1.535
-2.35,-1.457
-2.35,-1.378
-2.35,-1.299
-2.35,-1.22
-2.35,-1.142
-2.35,-1.063
-2.35,-0.984
-2.35,-0.906
-2.35,0.906
-2.35,0.984
-2.35,1.063
-2.35,1.142
-2.35,1.22
-2.35,1.299
-2.35,1.378
-2.35,1.457
-2.35,1.535
-2.35,1.614
-2.35,1.693
-2.35,1.772
-2.35,1.85
-2.301,-1.85
-2.301,-1.772
-2.301,-1.693
-2.301,-1.614
-2.301,-1.535
-2.301,-1.457
-2.301,-1.378
-2.301,-1.299
-2.301,-1.22
-2.301,-1.142
-2.301,-1.063
-2.301,-0.984
-2.301,0.984
-2.301,1.063
-2.301,1.142
-2.301,1.22
-2.301,1.299
-2.301,1.378
-2.301,1.457
-2.301,1.535
-2.301,1.614
-2.301,1.693
-2.301,1.772
-2.301,1.85
-2.251,-1.929
-2.251,-1.85
-2.251,-1.772
-2.251,-1.693
-2.251,-1.614
-2.251,-1.535
-2.251,-1.457
-2.251,-1.378
-2.251,-1.299
-2.251,-1.22
-2.251,-1.142
-2.251,1.142
-2.251,1.22
-2.251,1.299
-2.251,1.378
-2.251,1.457
-2.251,1.535
-2.251,1.614
-2.251,1.693
-2.251,1.772
-2.251,1.85
-2.251,1.929
-2.202,-2.008
-2.202,-1.929
-2.202,-1.85
-2.202,-1.772
-2.202,-1.693
-2.202,-1.614
-2.202,-1.535
-2.202,-1.457
-2.202,-1.378
-2.202,-1.299
-2.202,-1.22
-2.202,1.22
-2.202,1.299
-2.202,1.378
-2.202,1.457
-2.202,1.535
-2.202,1.614
-2.202,1.693
-2.202,1.772
-2.202,1.85
-2.202,1.929
-2.202,2.008
-2.152,-2.087
-2.152,-2.008
-2.152,-1.929
-2.152,-1.85
-2.152,-1.772
-2.152,-1.693
-2.152,-1.614
-2.152,-1.535
-2.152,-1.457
-2.152,-1.378
-2.152,-1.299
-2.152,1.299
-2.152,1.378
-2.152,1.457
-2.152,1.535
-2.152,1.614
-2.152,1.693
-2.152,1.772
-2.152,1.85
-2.152,1.929
-2.152,2.008
-2.152,2.087
-2.103,-2.087
-2.103,-2.008
-2.103,-1.929
-2.103,-1.85
-2.103,-1.772
-2.103,-1.693
-2.103,-1.614
-2.103,-1.535
-2.103,-1.457
-2.103,-1.378
-2.103,1.378
-2.103,1.457
-2.103,1.535
-2.103,1.614
-2.103,1.693
-2.103,1.772
-2.103,1.85
-2.103,1.929
-2.103,2.008
-2.103,2.087
-2.053,-2.165
-2.053,-2.087
-2.053,-2.008
-2.053,-1.929
-2.053,-1.85
-2.053,-1.772
-2.053,-1.693
-2.053,-1.614
-2.053,-1.535
-2.053,-1.457
-2.053,1.457
-2.053,1.535
-2.053,1.614
-2.053,1.693
-2.053,1.772
-2.053,1.85
-2.053,1.929
-2.053,2.008
-2.053,2.087
-2.053,2.165
-2.004,-2.165
-2.004,-2.087
-2.004,-2.008
-2.004,-1.929
-2.004,-1.85
-2.004,-1.772
-2.004,-1.693
-2.004,-1.614
-2.004,-1.535
-2.004,1.535
-2.004,1.614
-2.004,1.693
-2.004,1.772
-2.004,1.85
-2.004,1.929
-2.004,2.008
-2.004,2.087
-2.004,2.165
-1.954,-2.244
-1.954,-2.165
-1.954,-2.087
-1.954,-2.008
-1.954,-1.929
-1.954,-1.85
-1.954,-1.772
-1.954,-1.693
-1.954,-1.614
-1.954,1.614
-1.954,1.693
-1.954,1.772
-1.954,1.85
-1.954,1.929
-1.954,2.008
-1.954,2.087
-1.954,2.165
-1.954,2.244
-1.905,-2.244
-1.905,-2.165
-1.905,-2.087
-1.905,-2.008
-1.905,-1.929
-1.905,-1.85
-1.905,-1.772
-1.905,-1.693
-1.905,1.693
-1.905,1.772
-1.905,1.85
-1.905,1.929
-1.905,2.008
-1.905,2.087
-1.905,2.165
-1.905,2.244
-1.855,-2.323
-1.855,-2.244
-1.855,-2.165
-1.855,-2.087
-1.855,-2.008
-1.855,-1.929
-1.855,-1.85
-1.855,-1.772
-1.855,-1.693
-1.855,1.693
-1.855,1.772
-1.855,1.85
-1.855,1.929
-1.855,2.008
-1.855,2.087
-1.855,2.165
-1.855,2.244
-1.855,2.323
-1.806,-2.323
-1.806,-2.244
-1.806,-2.165
-1.806,-2.087
-1.806,-2.008
-1.806,-1.929
-1.806,-1.85
-1.806,-1.772
-1.806,1.772
-1.806,1.85
-1.806,1.929
-1.806,2.008
-1.806,2.087
-1.806,2.165
-1.806,2.244
-1.806,2.323
-1.756,-2.402
-1.756,-2.323
-1.756,-2.244
-1.756,-2.165
-1.756,-2.087
-1.756,-2.008
-1.756,-1.929
-1.756,-1.85
-1.756,1.85
-1.756,1.929
-1.756,2.008
-1.756,2.087
-1.756,2.165
-1.756,2.244
-1.756,2.323
-1.756,2.402
-1.707,-2.402
-1.707,-2.323
-1.707,-2.244
-1.707,-2.165
-1.707,-2.087
-1.707,-2.008
-1.707,-1.929
-1.707,-1.85
-1.707,1.85
-1.707,1.929
-1.707,2.008
-1.707,2.087
-1.707,2.165
-1.707,2.244
-1.707,2.323
-1.707,2.402
-1.657,-2.48
-1.657,-2.402
-1.657,-2.323
-1.657,-2.244
-1.657,-2.165
-1.657,-2.087
-1.657,-2.008
-1.657,-1.929
-1.657,1.929
-1.657,2.008
-1.657,2.087
-1.657,2.165
-1.657,2.244
-1.657,2.323
-1.657,2.402
-1.657,2.48
-1.608,-2.48
-1.608,-2.402
-1.608,-2.323
-1.608,-2.244
-1.608,-2.165
-1.608,-2.087
-1.608,-2.008
-1.608,-1.929
-1.608,1.929
-1.608,2.008
-1.608,2.087
-1.608,2.165
-1.608,2.244
-1.608,2.323
-1.608,2.402
-1.608,2.48
-1.558,-2.559
-1.558,-2.48
-1.558,-2.402
-1.558,-2.323
-1.558,-2.244
-1.558,-2.165
-1.558,-2.087
-1.558,-2.008
-1.558,2.008
-1.558,2.087
-1.558,2.165
-1.558,2.244
-1.558,2.323
-1.558,2.402
-1.558,2.48
-1.558,2.559
-1.509,-2.559
-1.509,-2.48
-1.509,-2.402
-1.509,-2.323
-1.509,-2.244
-1.509,-2.165
-1.509,-2.087
-1.509,-2.008
-1.509,2.008
-1.509,2.087
-1.509,2.165
-1.509,2.244
-1.509,2.323
-1.509,2.402
-1.509,2.48
-1.509,2.559
-1.459,-2.559
-1.459,-2.48
-1.459,-2.402
-1.459,-2.323
-1.459,-2.244
-1.459,-2.165
-1.459,-2.087
-1.459,2.087
-1.459,2.165
-1.459,2.244
-1.459,2.323
-1.459,2.402
-1.459,2.48
-1.459,2.559
-1.41,-2.638
-1.41,-2.559
-1.41,-2.48
-1.41,-2.402
-1.41,-2.323
-1.41,-2.244
-1.41,-2.165
-1.41,-2.087
-1.41,2.087
-1.41,2.165
-1.41,2.244
-1.41,2.323
-1.41,2.402
-1.41,2.48
-1.41,2.559
-1.41,2.638
-1.361,-2.638
-1.361,-2.559
-1.361,-2.48
-1.361,-2.402
-1.361,-2.323
-1.361,-2.244
-1.361,-2.165
-1.361,2.165
-1.361,2.244
-1.361,2.323
-1.361,2.402
-1.361,2.48
-1.361,2.559
-1.361,2.638
-1.311,-2.638
-1.311,-2.559
-1.311,-2.48
-1.311,-2.402
-1.311,-2.323
-1.311,-2.244
-1.311,-2.165
-1.311,2.165
-1.311,2.244
-1.311,2.323
-1.311,2.402
-1.311,2.48
-1.311,2.559
-1.311,2.638
-1.262,-2.717
-1.262,-2.638
-1.262,-2.559
-1.262,-2.48
-1.262,-2.402
-1.262,-2.323
-1.262,-2.244
-1.262,-2.165
-1.262,2.165
-1.262,2.244
-1.262,2.323
-1.262,2.402
-1.262,2.48
-1.262,2.559
-1.262,2.638
-1.262,2.717
-1.212,-2.717
-1.212,-2.638
-1.212,-2.559
-1.212,-2.48
-1.212,-2.402
-1.212,-2.323
-1.212,-2.244
-1.212,2.244
-1.212,2.323
-1.212,2.402
-1.212,2.48
-1.212,2.559
-1.212,2.638
-1.212,2.717
-1.163,-2.717
-1.163,-2.638
-1.163,-2.559
-1.163,-2.48
-1.163,-2.402
-1.163,-2.323
-1.163,-2.244
-1.163,2.244
-1.163,2.323
-1.163,2.402
-1.163,2.48
-1.163,2.559
-1.163,2.638
-1.163,2.717
-1.113,-2.717
-1.113,-2.638
-1.113,-2.559
-1.113,-2.48
-1.113,-2.402
-1.113,-2.323
-1.113,-2.244
-1.113,2.244
-1.113,2.323
-1.113,2.402
-1.113,2.48
-1.113,2.559
-1.113,2.638
-1.113,2.717
-1.064,-2.795
-1.064,-2.717
-1.064,-2.638
-1.064,-2.559
-1.064,-2.48
-1.064,-2.402
-1.064,-2.323
-1.064,2.323
-1.064,2.402
-1.064,2.48
-1.064,2.559
-1.064,2.638
-1.064,2.717
-1.064,2.795
-1.014,-2.795
-1.014,-2.717
-1.014,-2.638
-1.014,-2.559
-1.014,-2.48
-1.014,-2.402
-1.014,-2.323
-1.014,2.323
-1.014,2.402
-1.014,2.48
-1.014,2.559
-1.014,2.638
-1.014,2.717
-1.014,2.795
-0.965,-2.795
-0.965,-2.717
-0.965,-2.638
-0.965,-2.559
-0.965,-2.48
-0.965,-2.402
-0.965,-2.323
-0.965,2.323
-0.965,2.402
-0.965,2.48
-0.965,2.559
-0.965,2.638
-0.965,2.717
-0.965,2.795
-0.915,-2.795
-0.915,-2.717
-0.915,-2.638
-0.915,-2.559
-0.915,-2.48
-0.915,-2.402
-0.915,2.402
-0.915,2.48
-0.915,2.559
-0.915,2.638
-0.915,2.717
-0.915,2.795
-0.866,-2.795
-0.866,-2.717
-0.866,-2.638
-0.866,-2.559
-0.866,-2.48
-0.866,-2.402
-0.866,2.402
-0.866,2.48
-0.866,2.559
-0.866,2.638
-0.866,2.717
-0.866,2.795
-0.816,-2.874
-0.816,-2.795
-0.816,-2.717
-0.816,-2.638
-0.816,-2.559
-0.816,-2.48
-0.816,-2.402
-0.816,2.402
-0.816,2.48
-0.816,2.559
-0.816,2.638
-0.816,2.717
-0.816,2.795
-0.816,2.874
-0.767,-2.874
-0.767,-2.795
-0.767,-2.717
-0.767,-2.638
-0.767,-2.559
-0.767,-2.48
-0.767,-2.402
-0.767,2.402
-0.767,2.48
-0.767,2.559
-0.767,2.638
-0.767,2.717
-0.767,2.795
-0.767,2.874
-0.717,-2.874
-0.717,-2.795
-0.717,-2.717
-0.717,-2.638
-0.717,-2.559
-0.717,-2.48
-0.717,-2.402
-0.717,2.402
-0.717,2.48
-0.717,2.559
-0.717,2.638
-0.717,2.717
-0.717,2.795
-0.717,2.874
-0.668,-2.874
-0.668,-2.795
-0.668,-2.717
-0.668,-2.638
-0.668,-2.559
-0.668,-2.48
-0.668,2.48
-0.668,2.559
-0.668,2.638
-0.668,2.717
-0.668,2.795
-0.668,2.874
-0.618,-2.874
-0.618,-2.795
-0.618,-2.717
-0.618,-2.638
-0.618,-2.559
-0.618,-2.48
-0.618,2.48
-0.618,2.559
-0.618,2.638
-0.618,2.717
-0.618,2.795
-0.618,2.874
-0.569,-2.874
-0.569,-2.795
-0.569,-2.717
-0.569,-2.638
-0.569,-2.559
-0.569,-2.48
-0.569,2.48
-0.569,2.559
-0.569,2.638
-0.569,2.717
-0.569,2.795
-0.569,2.874
-0.519,-2.953
-0.519,-2.874
-0.519,-2.795
-0.519,-2.717
-0.519,-2.638
-0.519,-2.559
-0.519,-2.48
-0.519,2.48
-0.519,2.559
-0.519,2.638
-0.519,2.717
-0.519,2.795
-0.519,2.874
-0.519,2.953
-0.47,-2.953
-0.47,-2.874
-0.47,-2.795
-0.47,-2.717
-0.47,-2.638
-0.47,-2.559
-0.47,-2.48
-0.47,2.48
-0.47,2.559
-0.47,2.638
-0.47,2.717
-0.47,2.795
-0.47,2.874
-0.47,2.953
-0.421,-2.953
-0.421,-2.874
-0.421,-2.795
-0.421,-2.717
-0.421,-2.638
-0.421,-2.559
-0.421,-2.48
-0.421,2.48
-0.421,2.559
-0.421,2.638
-0.421,2.717
-0.421,2.795
-0.421,2.874
-0.421,2.953
-0.371,-2.953
-0.371,-2.874
-0.371,-2.795
-0.371,-2.717
-0.371,-2.638
-0.371,-2.559
-0.371,-2.48
-0.371,2.48
-0.371,2.559
-0.371,2.638
-0.371,2.717
-0.371,2.795
-0.371,2.874
-0.371,2.953
-0.322,-2.953
-0.322,-2.874
-0.322,-2.795
-0.322,-2.717
-0.322,-2.638
-0.322,-2.559
-0.322,-2.48
-0.322,2.48
-0.322,2.559
-0.322,2.638
-0.322,2.717
-0.322,2.795
-0.322,2.874
-0.322,2.953
-0.272,-2.953
-0.272,-2.874
-0.272,-2.795
-0.272,-2.717
-0.272,-2.638
-0.272,-2.559
-0.272,2.559
-0.272,2.638
-0.272,2.717
-0.272,2.795
-0.272,2.874
-0.272,2.953
-0.223,-2.953
-0.223,-2.874
-0.223,-2.795
-0.223,-2.717
-0.223,-2.638
-0.223,-2.559
-0.223,2.559
-0.223,2.638
-0.223,2.717
-0.223,2.795
-0.223,2.874
-0.223,2.953
-0.173,-2.953
-0.173,-2.874
-0.173,-2.795
-0.173,-2.717
-0.173,-2.638
-0.173,-2.559
